118918111|kia|kia please don't 😩 im begging you i don't want zell ass popping up in my head when i'm tryna eat 😂
627407718|toyota|rt my toyota with a little bit of extra hybrid boost :-)
487152984|audi|i won the 3rd star in my audi rs 3 sportback in #csrracing #raceyourfriends. download free!
487152984|audi|i got a new personal best of 10.85300 in my audi rs 3 sportback in #csrracing #raceyourfriends
2202886790|nissan|my altimas name is liam nissan
71082732|kia|my short story kia &amp; gio #bonestreetrumba
21355225|kia|rt my short story kia &amp; gio #bonestreetrumba
365553230|audi|june need to hurry , so i can graduate already &amp; get my audi 🚘😍😌
35403128|kia|rt my short story kia &amp; gio #bonestreetrumba
28713889|kia|rt my short story kia &amp; gio #bonestreetrumba
37340424|kia|rt my short story kia &amp; gio #bonestreetrumba
770966112|kia|rt my short story kia &amp; gio #bonestreetrumba
1639585670|nissan|rt my new car! 2000 nissan silvia s15 autech
2753738401|kia|rt my short story kia &amp; gio #bonestreetrumba
21063822|kia|rt my short story kia &amp; gio #bonestreetrumba
2973207717|kia|austin: does it smell like my hair or kia kia's diaper audri: its the same thing so funny and her laugh is so cute 😁😁😁
142396503|lexus|dropped off my car for service &amp; this is the beauty loaner they gave me! 2015 lexus is 250 w/ 781…
22387782|kia|rt my short story kia &amp; gio #bonestreetrumba
370984508|kia|rt my short story kia &amp; gio #bonestreetrumba
3084818686|kia|my new hollywood mirror sooo cant wait to get my kia desk for all my make-up
472139535|nissan|"kml this dude on the side of my has an nissan almera... japanese version with the inscription ""nissan boss"" 😂😂😂 i can't."
564037419|audi|yeah when i'm cruisin in my audi r8😈 lol
2262253464|lexus|my name is lexus not alexis you ugly shit
447739221|kia|rt my short story kia &amp; gio #bonestreetrumba
97735450|nissan|i won the 2nd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
1223862871|kia|same! my sister's name is kia so i'm excited off the title alone.
51743953|audi|my clio was indestructible. a fly could dent my audi 👎
2559649693|kia|my final day at kia
73154757|kia|rt my short story kia &amp; gio #bonestreetrumba
2198213509|mazda|i just made my last payment on my 2010 3 whitby mazda worst place ever never fixed a few problems
460909927|audi|i won the 2nd star in my audi rs 3 sportback in #csrracing #raceyourfriends. download free!
807368700|nissan|i won the 2nd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
1032826321|hyundai|hello i quite like your new car but i couldn't buy one as hyundai is not right for my image
2864070287|lexus|wish i had one of those but i still love driving my 1999 lexus. soon to hit 200k and still lexus solid.
1223862871|kia|rt my short story kia &amp; gio #bonestreetrumba
840907561|toyota|i was just able to win a high way drag race against a mustang gt while in my moms' 2004 toyota minivan. the guy in the gt should be ashamed.
341163532|kia|rt my short story kia &amp; gio #bonestreetrumba
240088245|nissan|keys originated and programmed for a 2012 nissan rogue. i love my job!
41531405|audi|i really want that audi r8! that's my car! i see this old guy driving it and i'm jealous. hello sugar daddy😂 just kidding lol
309133346|kia|rt my short story kia &amp; gio #bonestreetrumba
66246891|nissan|i've entered my team canbrahboi89 into the the daily telegraph nissan nrl supercoach competition
2339181290|audi|taking my sister to buy her new audi
210002431|audi|oh my god hope so !!! lets pray its an audi or something hahah !! 🙏
1056857076|hyundai|it was a pleasure selling darshae carter her hyundai tucson...welcome 2 my family!!! #rayfsmith…
630446489|nissan|i liked a video from my new car - 2015 nissan gtr premium edition (thank you!)
2619112438|kia|im hurttttt, kia out of town &amp; i need my ends clipped &amp; hair did😣
63747781|kia|rt my short story kia &amp; gio #bonestreetrumba
2204293027|audi|rt me in 50 years when i'm in my old school audi &amp; jamming oldies hip hop
1621921110|kia|i just test drove a new kia an hour ago. not bad, not bad. might be my next purchase
2578024868|audi|i have car that works. it isnt a benz or audi or frs but it works. rather take care of my mom and dad first before spoiling myself.
73467099|nissan|dream: a prince has crashed the party. if i can find a ride-along i'll drive my beater '84 nissan sentra home, but i won't drive it alone.
2380298199|audi|audi rs5 for sale up the road from the college. oh what i would do to get my hands on that for a day #thedream
1090268744|kia|rt my short story kia &amp; gio #bonestreetrumba
35529727|mazda|she ain't pretty but dylan and me are rolling in my mazda 626
114275879|lexus|good news guys.. i'll have my lexus by summer so yo girl gonna be whippin 💁
306367145|nissan|rt my friend's dad michael bell is missing. if you live in thornham, essex, pls look out for a black nissan ex11 eoo
365084505|audi|if i can get the audi then i'm getting it for sure it's close to my budget
2760455624|nissan|minutes to go to 1st practice at the v8 pork chop. slim car should be good on long straights. wish we had the new heads. love my nissan v8s
562291371|toyota|tonight an ibrar saved my life (in a toyota prius) ((i hope u sang that in ur head))
2613726475|lexus|i want to sell my car 2014 lexus lx570
571762547|audi|cleaning my car. fresh audi magic. also, i keep an emergency tote with spare clothes and 1st aid. big empty state
14674121|kia|rt my short story kia &amp; gio #bonestreetrumba
2918685318|audi|i love my thot honda though. next car going be a audi for sure ... imma go hard this time
198257828|lexus|bright orange lexus #rcf -my kind of ride
1887092371|kia|kia soul commercial is my absolute favorite thanks to the song animals 😍😍🙌🙌
487650221|nissan|my friend has a gold chrome nissan gtr. i wonder how many he said
1093703875|audi|audi r8, that's my dream car 😍
2907090723|toyota|top gear as we now it has ended, let's remember the best moments. this was my favorite: killing a toyota hilux part…
606134835|kia|trying to get a handle on my life must be a common thing for kia
915434318|audi|rt great car service on my lovely audi at nice and clean too :0) #goodservice #carservice #westlondon #audi
887058470|toyota|rt my toyota with a little bit of extra hybrid boost :-)
613159664|audi|1 more week till i get to drive my lil audi &amp; i couldn't be more excited
19613311|toyota|to my #gtaa brothers, i was so afraid for my life! thanks for selling me a toyota coffee mug! cue lawyers!
2647279548|audi|i won the 2nd star in my audi tt rs in #csrracing #raceyourfriends. download free!
1227896832|lexus|i have dreams about when i used to trap in my old lexus
562421645|kia|"read it for the art, and the roach men | my short story kia &amp; gio #bonestreetrumba"
2337335360|mazda|rt ok the rear view camera is nice but i would love a horn that beeps to the guy riding my ass.. you know who you are mazda …
251226002|lexus|it's official: my mechanic says the lexus ls is the best car ever made. truth and fact.
1325326520|nissan|1999 nissan skyline gtr-r34 this car is wicked, one of my favorites
356650757|kia|excerpt from my next release: ....“sure thing,” kia responded as she stared directly into alejandra’s eyes. we...
1726832652|audi|rt taking my sister to buy her new audi
211681532|kia|i'm thinking toyota camry, kia optima, i liked the honda accord, and the altima is still on my list &amp; it was a cute hundai i liked.
221443552|nissan|getting the oil changed and a tire rotation for my honeys ride. premier nissan of san jose) on #yelp
3074304120|kia|"rt read it for the art, and the roach men | my short story kia &amp; gio #bonestreetrumba"
414482695|lexus|lexus lx 570 2011 white color: i would like to sell my suv lexus lx 570 2011 mileage: 46,572 km fuel: gaso...
365084505|audi|audi gp 350 tc that's my order all of them are really nice
2521381511|audi|my babbby!!!!! *thud v10 audi r8 😍🙌
3105869755|nissan|shouldn't have sold my nissan
3044741988|toyota|rt please, no more questions about why there is a naked steve harvey painted on the hood of my 1994 toyota tercel, its none of y…
1146702198|nissan|drove a nissan 350z today and i think it will be my first expensive purchase in the future.
35529727|mazda|can you feel that? it's just my 1991 mazda 626 with a 4 cylinder, 2.2 liter, fuel injection engine with a 5 on the floor stick....that's all
1314102318|nissan|selling my nissan maxima , $2,200 , new tags , year-2000 , dm me for more info
737960551|kia|my step mom has a kia soul and she's trying to talk my dad into letting me have it bc i love it❤️
140551857|audi|thats y audi always on my car list...they shit just look so classy
1194561997|nissan|nissan gt-r spec v is my dream car and there are 7 in this driveway 😭
2880387965|lexus|my bad im dyslexic in a four-door mango lexus
3089619052|lexus|i love my baby lexus 💯🔐👯
318733421|nissan|i'm happy to announce i'm officially a proud owner of a 2015 nissan rogue! my first big kid purchase…
557033665|audi|the good thing about taking my car to get serviced is that i get to play in the audi r8's 😍
326811940|audi|rt audi r8, that's my dream car 😍
2248952582|audi|my audi goin down 👇 can't wait 😍
169888768|toyota|rt my toyota with a little bit of extra hybrid boost :-)
1382744990|kia|rt my short story kia &amp; gio #bonestreetrumba
1007306095|mazda|when i pass a parking space i know my mazda could have fit in but my nissan can't 😭😭😭😭
1387795141|toyota|today i traded in my 2k toyota corolla for a 2009 toyota camry. to be clear i had to pay money in addition to my old car.
462549917|audi|ph audi stole my jobs floor lights
1379985360|nissan|i won the first star in my nissan altima coupe in #csrracing #raceyourfriends. download free! t
331354071|audi|once i get my speakers hooked up in this audi 🔊🔉🚘&gt;&gt;&gt;😻
167622378|audi|but do not ask me about my audi and about driving it. u son of a bitch. as much as that note is. no u cant fuckin drive it. j paying?
561652706|nissan|my top fav. models are nissan &amp;&amp; subaru. always been-
1286782056|nissan|one time while i was driving in the nissan in the pouring rain my windshield whiper flew off.. good times
866716363|audi|my future husband. how’s the money for my new audi coming?
239030861|audi|detailed my audi 🚘 #stayfresh 😜 #whatdoyoudrive
2780649089|audi|audi and volkswagen are my favourite car makers.
355448218|lexus|lexus lx 570 2011 white color: i would like to sell my suv lexus lx 570 2011 mileage: 46,572 km fuel: gasoline...
1851922826|mazda|my woman turn my dick into a mazda
1494733663|audi|just saw the audi of jax commercial. my wife does want an audi...hmmmm.
236168583|kia|😂 i was talking about my cousin kia
40801702|lexus|my ex bought a lexus today
91466184|nissan|my nissan 370z #nissan #370z
933900752|mazda|this guy who did my mazda he's good as shit
1858668362|nissan|drove a nissan 350z today and i think it will be my first expensive purchase in the future.” lol 370z is better &amp; ur welcome
24038561|lexus|i'm sitting down at lexus of albuquerque and some little toddler came up to me and then started to go through my purse! what the hell?!
618882452|audi|selling my audi message for info.
142314620|hyundai|in my new office as business manager. hyundai colombia bus &amp; truck
2896891732|kia|i got my kia from the dealer ship brand new, they want a arm &amp; a leg from me 😅
1229057802|lexus|i liked a video lexus rc f - my first driving impressions
315608376|lexus|my grandma giving me that lexus tomorrow ! she don't have no choice !
69276899|hyundai|rt i drive mujeres in my hyundai sonata / feed them tacos and enselada #averageraps
944258480|toyota|my new car 2013 toyota venza of only 14,500 thousand dollars. #iloveauctions #alwayshavemoney…
1177944608|lexus|so my parents got me a lexus suv 😍😍 early birthday present?????
295050623|audi|i think my dad loves his audi more than me 😂😂😂
2896092565|audi|haha of course my child, audi 😂
23702632|hyundai|"i heard your song in a hyundai commercial the other day! i told my bf ""wait, was that glitch???"" rewinded it and went bonks :d"
2178330359|mazda|yeah in my little mazda i was a idiot lol i learned the hard way. 100 in a 55 got me a nice 450$ ticket
478152131|kia|rt waiting on kia to order my chinese food 💪😂
1415889074|kia|rt to the jacka$$ that hit my kia sorrento in the parkade &amp; took off...karma! ur lucky i wasn't in the car w my baby.
301023040|kia|my face every time i see lebron driving a kia in those commercials. 😐😐😐
126014735|audi|your background picture of your audi was taken at my house
246160563|nissan|"goin jeep huntin 👀🚙 saturday my nigga !"" fck dat me &amp; mommy js found a nissan maxiam think im fnna cop dat bishh!"
1238306054|audi|my audi so cute
121290460|audi|get that audi r8! i love my audi! #flyeaglesfly
33107743|lexus|thanks lexus west kendall for the follow! i appreciate your support. for more fun pics check out my instagram juliogaggia and my hashtag #o…
732140234|nissan|"goin jeep huntin 👀🚙 saturday my nigga !"" fck dat me &amp; mommy js found a nissan maxiam think im fnna cop dat bishh!""#notaxesbih 😂"
613149584|mazda|keeps telling me to peel out in my mazda and he pays for my gas whenever i push my car. guess my little commuter gets him wet ℓσℓ
246160563|nissan|"rt goin jeep huntin 👀🚙 saturday my nigga !"" fck dat me &amp; mommy js found a nissan maxiam think im fnna cop dat bishh…"
2359674885|kia|rt i lowkey miss y'all tho. mike todd twins cheeto diamond kia ashleigh patty jasmine and the rest of you ohio ass niggas 😂😂 …
844127562|mazda|what. my mother just sent me a picture of a mazda tribute...how did one of these end here ( ._.)
28060749|toyota|very proud of my client who just won the gold toyota environmental dealer award #waste #sustainability
101689025|audi|my friend has an audi that is having problems with a smog check, anyone have an uncle that works at a smog place in la or scv that can help?
138731271|ferrari|my business news: how ferrari maintains its mystique - just having enough money doesn't mean you can be first in l...
2810370492|toyota|rt very proud of my client who just won the gold toyota environmental dealer award #waste #sustainability h…
195279468|lexus|whipped my mom's lexus today cuz my car is getting an oil change and checkup. blasted eazy duz it like a boss. 😂
1599087019|porsche|my porsche is fucking lemon 😔😔
294857732|audi|chilling with my new crew. loooolololololol im audi
256180147|toyota|rt very proud of my client who just won the gold toyota environmental dealer award #waste #sustainability h…
132618017|toyota|rt my toyota with a little bit of extra hybrid boost :-)
48220055|ferrari|word is that it's mostly recipe's , nico was quoted on my homepage stating that ferrari had better food
1523472140|porsche|still salty at my dad for selling his porsche before i could drive.
1056996578|buick|nah 😒✊ that buick has ruined my trust in any buick car
2421173479|audi|about to wash my audi 🚿
2860656093|ferrari|rt word is that it's mostly recipe's , nico was quoted on my homepage stating that ferrari had better food
627693517|mazda|hopefully getting my mazda monday 😍
1881010765|buick|a little magic and a lot of skill. my buick certified service dealer knows a thing or two about vehicle maintenance!
147908933|lexus|got 8,500 for my lexus and another 10,000 for my classic games. get almost 700 for a sealed copy of mega man legends 2 on the ps1.
289464503|ferrari|seb my sweet lovely pix you with your helmet in ferrari garage babesx
287297894|porsche|porsche #panameraturbo #s my second choice 😻😻😻 what a car😩😩😩
2789922495|ferrari|"i liked a video from dude, where's my car? | holy ferrari"
1902307267|kia|my mama was like kia you want a sweet 16 &amp; i was like i don't talk to enough people for that. building would be empty af. 💀
516965198|nissan|an older white nissan maxima.. lost my new car for five minutes today to realize i was standing in front of it
2166718865|lexus|well it's time to finally step up my game and buy wheels. but i am buying them for the lexus and the eclipse. this won't be easy.
983534388|audi|can't wait to pick up my kids from school in my audi w my baja blast freeze while listening to drake w my beautiful husband
2441918623|audi|rt can't wait to pick up my kids from school in my audi w my baja blast freeze while listening to drake w my beautiful hu…
312502582|kia|2008 kia spectra 😆 my new baby
2354319078|lexus|tinted out....fueled up.....2themax baby. my lexus guy does it right. she's almost ready #williamz2themax...
58031675|kia|oh! i had stifness in my neck, i go to crack it.....i got the random urge to play kia my neck my back (kia , i mean khia 😭) #nowplaying
278451370|buick|this stupid wifi commercial is getting very old very fast. by the way my equinox has wifi so buick isn't exactly special
252653581|buick|my buick has seats that fold all the way back...
813611124|lexus|my first car is a small lexus with a v8 lol i think thats kinda good for a first car (dont judge me idk anything about cars)😂
446621068|audi|porshe gt3 rs, la ferrari, 458 italia and audi r8... give me 10 years they will all be in my garage!! #dreams
246615513|lexus|i'd sign with a major if they got my mom a lexus
287319543|ferrari|my sex life is like a ferrari. ....... i dont have a ferrari
117282227|buick|"i luv that buick commercial!!! ""you mean i can update my blog in your car?"" #older #hip2socialmedia #blog 😄"
2309274078|buick|s/o to the guys in the little buick trying to get my number at a stop light 😂👌
368683752|porsche|i'm pretty sure my neighbor lives by himself and drives two cars a porsche and a brand new mustang #rusingle
26651170|mazda|i'm so content with my new mazda miata that i purchased today.😭☺️
2961415682|porsche|seen a new porsche today, ima buy my moms that
3107448368|ferrari|truthful tuesday: i drive a ferrari to compensate for my tiny ovaries.
24404629|ferrari|tch! i'll have to use the mirror on my ferrari then.........tch!
834938299|lexus|like my car is a nissan silvia, your car is a lexus what?
366323347|toyota|i could seriously burn down the toyota place for not fixing it when my brother tried to two weeks ago. ugh. fml.
278811585|lexus|lexus lounge vip for with my baby girl #blessed #❤️kenny
15498333|toyota|rt porn for me is watching envy on the faces of my haters as i peel out in my toyota corolla.
972539078|lexus|lexus lounge vip for with my baby girl #blessed #❤️kenny
167898297|ferrari|passing the ferrari maserati dealer everyday takes a toll on my heart
2319926130|porsche|my dad literally knows everyone in the porsche dealership
1614052423|lexus|torei and lexus kept on rubbing my face talking bout itss so soft..
797044794|lexus|acura is to honda what lexus is to toyota. dude my tl has the sohc v6 in it. that's 270hp my nigga. i get movin in it.
555622064|porsche|and the porsche 918 (one of my dream cars)
151796743|lexus|if you see a lexus driving down delsea doing 30 it's just my mom driving like a turtle 🐢
546046844|buick|praying the workers at the buick dealer won't steal my graphing calculator
229532503|nissan|my wrestlemania in jail nissan killer inmates fought for food fights beat me up
35932167|lexus|i'm #teambuick with my 2008 buick lacrosse and i won't trade her in for lexus period.
568547891|ferrari|went to chick-fila to get my frosted lemonade and i saw a ferrari 458 italia.
613581760|porsche|my other tat is a tribal porsche #tmitattoos
27792654|audi|if i find a nice audi convertible for less than $14,000 i will go withdraw all my money and buy it. it being a stick shift would be cool too
290878320|tesla|my dad won't give me $20 for this weekend but he's gonna go buy a tesla on saturday #chill
480777265|kia|in love with my kia optima 😍
305320346|kia|hi vote for my child at kia #kia
1268902962|lexus|going out to get my lexus keychain ring right now. ; )
3112356430|toyota|question came up would i buy a new ford or toyota product ? i told james toyota of course because i have to keep my friends their employed
187277345|tesla|up next: my mother the car 2.0: tesla
212613453|porsche|got a porsche for my 18th!!!!!
350775645|lexus|my mind is infested with sick thoughts that circle like a lexus and driven wrong it's sure to hurt you
2922618274|audi|the army turned my honda civic to an audi 🙌
336370372|ferrari|rt my sex life is like a ferrari. ....... i dont have a ferrari
30266400|audi|the army turned my honda civic to an audi 🙌” ••• yo😂😂😂 bitch so clean tho 😍⚪️⬜️⚪️⬜️
711632545|ferrari|rt my sex life is like a ferrari. ....... i dont have a ferrari
1424645473|audi|my dream car is a audi r8 💘
399747012|toyota|"""my wife and i just love toyota cars. we have been very loyal sunrise toyota customers for over 34 years."" ~ many thanks dw! #buylocal"
2922618274|audi|rt the army turned my honda civic to an audi 🙌” ••• yo😂😂😂 bitch so clean tho 😍⚪️⬜️⚪️⬜️
3104075010|ferrari|rt this guy just freaked out over my moms ferrari at racetrack and left me to give him a joy ride 😑
400323257|ferrari|i won the first star in my ferrari f430 in #csrracing #raceyourfriends. download free!
471520075|kia|rt kia i respect yo grind you make me grind harder and i need that in my life i just don't want to make you unhappy
2841581367|porsche|rt oh my a porsche
302373202|lexus|now im not tryna be rude but hey pretty girl im feel youu the way you do the things you doo reminds me of my lexus coup
189585921|nissan|2006 white nissan maxima with tinted windows wow my dad loves me 😭💘
438688163|toyota|already got a nail in my back left tire. thankfully toyota fixed it for free 🙌😅
1651007503|porsche|ofc my m5 takes the w. drag race- bmw m5 v porsche panamera s v mercedes e63 amg v jaguar xfr - evo exclusive
272190990|mazda|my neighbors mazda 3 is dope
559109899|lexus|my brother and lexus rolling like a mfka you are hell shay
2952851924|nissan|shout out to my future husband. i hope you're doing well in uni. think about the house, the kids and (my nissan patrol) ..love you!
297175331|audi|safe to say id do anything to get my audi back😩😪
468977919|lexus|rt my brother and lexus rolling like a mfka you are hell shay
166433117|nissan|my future husband just parked his nissan gt-r in front of my house 💁
2753705351|hyundai|i gave up on my hyundai eons ago
438056424|lexus|i need to stop playing and fix my lexus
2222646683|porsche|oml my brother trying to drive a porsche turbo , i'm so scared
520036460|lexus|bridget: stop your lexus before you run my friend over!!! me: that's a honda...
1271377429|lexus|as you can see lexus is a big part of my life know. 💞
2558097887|ferrari|if i had a dollar for every time someone ignored my texts 💸 omg id have a ferrari for my dog
47682744|mazda|the mazda 3 is probably one of the ugliest cars ever made in my opinion
211433103|ferrari|"i liked a video from dude, where's my car? | holy ferrari"
1012288326|nissan|my mom made my dad get rid of the nissan cause he always went too fast in it.
165644579|lexus|last year i was fucked up got locked up lost my lexus was borrowing money from my ex gf! this year i'm running a million dollar company !
2689061183|lexus|told my momma imma buy her that new lexus i mean that 🙏☝️💸💰💯
144401269|kia|rt austin: does it smell like my hair or kia kia's diaper audri: its the same thing so funny and her laugh is …
3060838999|tesla|going to the tesla dealership with my dad tomorrow. #simpsons #tesla #gasolineproducersofamerica
30907917|audi|saw an audi a7 today and my heart leapt 😢 haffi win lotto
2476773511|kia|rt austin: does it smell like my hair or kia kia's diaper audri: its the same thing so funny and her laugh is …
165644579|porsche|got this porsche truck coming from the auction slightly wrecked got it for 10 bands my bday in may im bout to turn up on myself!
553179429|lexus|rt now im not tryna be rude but hey pretty girl im feel youu the way you do the things you doo reminds me of my lexus coup
219677482|hyundai|someone ban the hyundai add please my heart can take fortune days playing
564945295|kia|in love with my kia optima 😍” a pic please
463226644|nissan|the guy at enterprise took my picture with my nissan after i purchased it and told me it was gonna be used on posters 😊
22213764|ferrari|i'm so excited for my good friend nancy ferrari who was just certified as an akashic soul consultant. if you...
277619193|ferrari|my uncle has a ferrari and never drives it #goals lmao
231180937|lexus|dead ass big lexus is a fucking trooper &amp; i know a lot of ppl cars who cant make it pass macon &amp; my bitch get to fl w/ ease
2804974714|nissan|i won the 2nd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
422424878|nissan|"nissan | sustainability #nissan i am having problem with your nissan sunny that causes my entrapment in cairo"
862383720|kia|rt austin: does it smell like my hair or kia kia's diaper audri: its the same thing so funny and her laugh is …
2994526755|nissan|2002 nissan altima, 144kmiles, low monthly payment! scroll down to see my 40 cars in inventory!! call fred moore...
2995764965|ferrari|rt this guy went camping in his ferrari f40. he's my hero.
3001623581|tesla|r_niccolai going to the tesla dealership with my dad tomorrow. #simpsons #tesla #gasoline…
87504688|audi|proud of my dad another promotion for audi he just keeps climbing the ranks 👍
37518876|toyota|"his the hell am i going to move across the country on my $200 toyota :|"
2409659600|audi|once again got fucking hit today , it's like my audi is a target, people needa learn how to fucking drive .
498146278|audi|still cant believe my taurus beat a audi hahahahaha ayyye
2894706423|audi|my first drive in my audi r8 ever!! #audi
19548324|nissan|i'll take my nissan and own place for $100, alex.
421343131|kia|i love kia she my lifesaver 😂😂
423076307|kia|day and kia are the only people i trust besides my sisters 💯
322622144|nissan|i won the first star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
233795031|nissan|"""sometimes i have those days where i think my nissan sentra is a benz, it's fun to dream right?"""
829941146|kia|trying to get a handle on my life it would be a kia too lmao
1398387338|audi|i'm gonna be a lawyer with my audi and my fancy house with horses .
1424361588|nissan|i won the 2nd star in my nissan altima coupe in #csrracing #raceyourfriends.
298865009|toyota|someone stole the toyota plaque thing off my car and now it looks like it's missing a nose. the dark lord is here.
423804345|hyundai|i looked at a hyundai elantra bc i don't need my insurance to get sky high bc sports car lol
3102695307|tesla|okay, i seriously need to make heart charts for my characters. tesla for starters, because she has a few friends/wannabefriendswith guys.
54998888|toyota|i like the toyota center one. wanted to use for my desktop background lol
647853|toyota|#tbt from 24 years ago today. cleaned up my 3rd used car, a 1981 burnt orange toyota tercel to trade…
276131777|audi|kind of siked to whip audi for my drivers test😏🚗💨
25493460|toyota|rt please, no more questions about why there is a naked steve harvey painted on the hood of my 1994 toyota tercel, its none of y…
274751381|toyota|rt i like the toyota center one. wanted to use for my desktop background lol
445162661|audi|i mean an audi can come my way any day now 🚘😒
2887104442|kia|demari keep talking bout kia u like my father 😂😩😑
527589911|hyundai|so while my car is getting it's bumper replaced, they gave me a 2014 hyundai elantra to drive. vroooooom!
2350442972|ferrari|money doesn't buy happiness....but i'd rather cry in a ferrari than on my bike.
2364924434|ferrari|absolutely stunning ferrari f40 at rk motors charlotte! this is my fifth (!) f40, and i never get tired of seeing t…
327901979|audi|my audi &gt; this. bc 4 door &gt; 2 door👅👅👅👅😍😍😍😍😍😍😍😍
2855721128|ferrari|i won the 2nd star in my ferrari f12berlinetta in #csrracing #raceyourfriends. download free!
598957258|kia|i'm so gangsta in my kia
950859278|nissan|i bought my nissan altima 2005. i always like to say that i want to put 300,000 miles on it. today i got some bad...
62027372|ferrari|i'd rather be lonely in a ferrari than lonely in my rusty station wagon tbh
2779818838|buick|why do my parents have to repeat the buick commercial every time it comes on
924224172|buick|if you are an inanimate object in my life...like my 2016 buick regal😊 or my iphone 6 plus then you are important. if not, well......
403140975|ferrari|can't wait to drive the fuck outta my bentley and ferrari in the future
578019647|buick|so my momma just got a buick regal outa no where and still got other cars, and her fiancé got hella cars, how this go work at the new house😕
2378925031|lexus|i've narrowed down the choices for my next car to a toyota mr2 or a lexus sc300, they both make nice death traps when turbo'd
469486744|hyundai|i didnt think id ever tap my foot to a hyundai commercial. but then i hear a #dangerous beat... out4global domination!!
928865984|nissan|tomorrow my nissan is getting fixed thank you! 🙏
1963624212|nissan|2 years ago today i hit a tree with my nissan coming back from biannual conference. today i get rear ended at red light. god damn.
1419355639|porsche|first lemme hop out my mufffffcking porsche
1589873815|audi|$uicide for life audi on my right
1706918906|kia|p/s #_chal na yaar phir matti se khelen hum_# #_umr hi kia thi jo mohubat se khel bethe_# #plz join my i,d follow send 40404
21717913|hyundai|gladly took hyundai made in #alabama to dealer and happily surprised under warranty at 68k miles. also replaced my taillight for free.
21736625|hyundai|haha. spotted my old hyundai on the road today. looks different now.
43523742|ferrari|matte military green ferrari 😁 oh my god 😍
2292828077|tesla|tesla built my fleshlight.
234958334|lexus|she said she could turn my lexus into gtr. let's see!
2942295342|mazda|this bitch turned my dick into a mazda
1206149510|audi|shout out to my future husband. hope your doing well. think of me, the house, my audi and folding laundry. love. me
256681411|audi|my cousin really be tryin to get me to drive her audi tho. i'm too scary for that😭
19015881|porsche|best line i heard today: 'when they start tolling i-405, i would need two inflatable dummies in my porsche 911, but it has just 2 seats!' :(
2917264568|ferrari|absolutely stunning ferrari f40 at rk motors charlotte! this is my fifth (!) f40, and i never get tired of seeing t…
918327396|nissan|no lie but nissan are fucking ugly. the gtr is the only one that has my respect lol
2324603168|tesla|rip to my boss' tesla 😭
104342407|ferrari|in my ferrari
441068241|kia|my mama came in my room 2 give me my stuff she said kia put on some damn clothes😂😂😂😩its hot ma😩
3120101745|audi|in a few years i'm gonna be designing and building a audi spyder for , bruh let my hands do the work. frfr
2363969972|kia|p/s #_chal na yaar phir matti se khelen hum_# #_umr hi kia thi jo mohubat se khel bethe_# #plz join my i,d follow send 40404
272723032|nissan|i'm just another side bitch 😂, my mama make alot ofv money, my daddy work at nissan
3075692095|ferrari|i just saw a ferrari f12 leave the ttuhsc oh my god #lifegoals
1598162334|audi|rt in a few years i'm gonna be designing and building a audi spyder for , bruh let my hands do the work. frfr
2933006377|lexus|rt going out to get my lexus keychain ring right now. ; )
2857159899|audi|rt another gorgeous look by my fav girl ❤️ at the audi a3 cabriolet launch #repost…
2733335013|kia|p/s #_chal na yaar phir matti se khelen hum_# #_umr hi kia thi jo mohubat se khel bethe_# #plz join my i,d follow send 40404
272723032|nissan|lol iguess people don't like me cause my daddy work at nissan 😂😂 idk hell
123753671|ferrari|no sir not me i'm double platinum just like my ferrari
344557126|toyota|omg dude, that's crazy fast. my toyota carolla is pushing like 850whp, got mad zip ties on it
449454778|audi|my dad has a audi a5
212746817|kia|my neck, my back - kia
2732778191|nissan|i woipdnt want my niisan to be a nissan
2602034636|nissan|rt i woipdnt want my niisan to be a nissan
19068639|tesla|but my dream is to get a tour of tesla motors by see where ideas are born and how the production process happens.
2179562972|lexus|just wanted 2 thank &amp; lexus for the gifts today! and my older sister for making me a cake! luv yal❤️😘😊
406724377|toyota|i did. i went to the toyota dealership and they don't know why! and i got my tires rotated/balanced so i don't know what it is :-(
290596026|buick|if i have to watch this stupid buick ad every time i close my march madness app, i'm gonna scream. 😤
2911930966|audi|my manager just saw my audi and said wtf you doin workin here 😂
2916557497|lexus|rt just wanted 2 thank &amp; lexus for the gifts today! and my older sister for making me a …
87352223|lexus|rt just wanted 2 thank &amp; lexus for the gifts today! and my older sister for making me a …
950937199|buick|wish my buick had wifi
420773095|buick|my buick has wifi?
343768432|buick|can my buick have wifi😂😂😂
229745468|kia|hi vote for my matthew hooper at kia #kia
142111901|ferrari|she no want designer she no want ferrari she say na my love o you belong to me and i belong to her o #aye
475315990|ferrari|on my way! i stole someone's ferrari
2794006041|ferrari|"carritos:""commemorating my 2 years as a non-lurker with that time i met a laferrari at the clipsal ferrari exhibiti…"
412014263|lexus|when talking to my dad about all the shit i want to do to the lexus when it's mine &amp; him agreeing &gt;&gt;&gt;&gt; 🙌😈
2365424677|kia|p/s #_chal na yaar phir matti se khelen hum_# #_umr hi kia thi jo mohubat se khel bethe_# #plz join my i,d follow send 40404
