576437598601809922|jeep|living in miami with my jeep wrangler is my ultimate dream
576437760791195648|bmw|first in malaysia. one of my favorite cars 😭😭 bmw i8 3 freaking cylinderrr
576437806639149056|audi|i won the first star in my audi r8 v10 fsi in #csrracing #raceyourfriends. download free!
576437864788942848|jeep|kinda wanna paint my jeep purple . 😛
576437873815207936|honda|rt on my way to spain for the 150 honda training camp. cant wait!
576437883847995392|lexus|i need my lexus now
576437901975642113|ford|wow.. taking the battery out of the kia soul really makes me miss my ford focus. plus my focus had a lot more power.
576438061686386688|audi|"just about found out how many airbags an audi has. guy cut me off with 6"" to spare. my jeeps bumper would have opened him up"
576438092149743618|honda|i'm trading my car in for a honda when i get it all fixed up
576438147871019008|kia|kia came straight in my dms 😂
576438203567108097|hyundai|we're renting a hyundai sonata this week and my grandpa asked what kinda car we are renting and i said a korean classical music car.
576438257589727232|nissan|nissan: thanks all dropping my idea of cancelling a nissan car. thanks -
576438267450642432|kia|rt kia came straight in my dms 😂
576438394575822848|kia|kia came straight in my dms 😂”😭😭😭😂👀
576438399852244992|jeep|that's my girlfriends jeep dog i just tweeted that pic the other day
576438513954131968|bmw|135 on i-71n. thank you bmw for making my drive a little more interesting
576438667994099714|ford|mi ford explorer my general.
576438677234122753|jeep|once i get a job i will remain broke. my jeep will look sweet though.
576438686943854593|jeep|i can't, my jeep is my baby
576438711715381248|honda|if i had a honda i woulda been struck to #pcb2k15 at the beach house but i ain't driving my truck. who wanna go, i'll put yo gas on florida😎
576438810076037120|jeep|can't wait to start taking my jeep places gonna be taking trips everywhere watch!
576438841550204930|jeep|love watching old people check out my jeep 😂😂
576438846507765760|ford|"rt [quietly peels ""harrison ford is my co-pilot"" bumper sticker off of 1992 plymouth laser]"
576438940296679424|nissan|my two favourite cars at the moment: the porsche cayman gt4 and the nissan gtr.
576439044910911488|nissan|finally got my nissan emblem!
576439067627372544|jeep|had the windows rolled down all the way home from kenosha and i might take off the top of my jeep so that's my life.
576439238343991296|bmw|i hope the money that gets ripped out of my hard earned checks for taxes is helping you low lives pay out that brand new bmw you just got 😡
576439350327545856|lexus|i told someone that my cat hit me in the nose and that's why it was bleeding but in reality lexus punched me:-/
576439378379059200|kia|my friends are showing me all the pretty chicks they know there, so i can get all anxious. ab banda kia kahay.
576439378744061952|hyundai|- just read article bout hyundai clutch burning out - my nans car is under 2 yr old and clutch burnt out - only done 3000 miles
576439386801356800|jeep|that's an every day thing! wanting my jeep back. one day! :)
576439402831966208|mazda|me my puppy love .. &amp; sis giselle sanchez bro emil buencamino brandnew mazda
576439463510839296|jeep|the jeep on my page the whit one
576439610001252352|honda|i just traded in my 2004 honda cr-v for a 2015 nissan rogue!! #hardworkpaysoff #nissanrogue
576439687033794560|nissan|iphone ios 8 with bt in my 2012 impreza sport needs to be fixed!! it is so annoying. update!! maybe i will get a nissan juke.
576439777160892417|jeep|wishing i was in galveston 4 wheeling on the beach in my jeep with my dad 🚙
576439867434995712|hyundai|ummm hyundai has a buyer for my car...but once they see how many miles i put on it in a year they might reconsider 😂
576440088265031680|jeep|hopefully my jeep is done soon im tired of sitting here😒
576440090873954304|kia|at the end of the day kia still my m'fin bigdawg ! 💯✊
576440105478524928|honda|love my little honda 500. it ain't big, it ain't clever, but it's makes every day's commute a joy.
576440129922801666|jeep|cleaned out my jeep and found this in the pocket of the back seat... cough cough miss 😂
576440243487928320|bmw|and then my dad thinks it is cool to get a bmw jacket to match his bmw
576440256741793792|bmw|white on black bmw i8 👏👏 after my #e30 is complete
576440358474756096|nissan|someone buy my car. 2002 nissan xterra, 189 miles, four wheel drive, v6, clean title 🚗 text me if…
576440419019399168|jeep|i've got my eye on that jeep rubicon👀
576440642491969536|jeep|"came home w/ a muddy jeep last night &amp; my fiance sees it this am &amp; he goes ""did you hit all the mud holes on the way home?!"" no, just one! 😜"
576440658283638784|honda|rt on my way to spain for the 150 honda training camp. cant wait!
576440711614226432|ford|check out my ford performance photo shoot! #fordgeneva
576440732535377920|ford|just picked up my 2013 ford f-150 👌 #ford #f150 #supercrew #xlt
576440819609022464|ford|from sarah its a long shot but i have lost my other halves car key. its for a ford not sure when or where i...
576441087771824128|jeep|want to sell my jeep for a 04 cobra stang
576441173104967680|jeep|my jeep died on friday the 13th if that doesn't show how bad my luck is idk what does
576441241094594560|jeep|rt want to sell my jeep for a 04 cobra stang
576441265627086848|jeep|my dads letting me use the jeep tonight it's good :-)
576441332882882561|lexus|i'm gonna keep buggin my uncle to drive his lexus before he kicks me out 😂😂
576441338297774080|toyota|i just completed this paint scheme for my *new* toyota tundra on #iracing
576441363199180800|jeep|everything is looking good! just hope i can get my jeep back by today 😁 other than that im feeling blessed
576441372648960000|jeep|guy driving in the alley behind 11th in a jeep with taylor decker who told me he liked my shoes, you made my day
576441463317262336|jeep|my uncle's jeep is so hard to drive im scared im going to fail
576441518036140032|jeep|"fml! someone stole the ""spare"" tire off my jeep! is it worth making a claim on the insurance? it's a full size tire with my jeep rims"
576441603235049472|jeep|now that i have two jobs i can get the jeep of my dreams and practically live in it. #yay #sahara #wrangler #2jobs2chains #hashtag
576441629042704384|toyota|a feel sorry for the poor man from the toyota garage who has to come with me on my test drive he's gonna be traumatised
576441766875889664|bmw|i'd like to thank asda car wash for taking on the unenviable task of cleaning my mouldy bmw e46...
576441830939627521|jeep|i left the top down on my jeep :)
576441863432962049|ford|ford fucus svt rally rims for my car #iwant #fordracing
576441875185319936|nissan|however, my 5 years at my job victory nissan was the absolute best experience of my life. no question.
576441983469670400|jeep|hopefully my jeep is done soon im tired of sitting here😒”😂😂😂
576442152135225344|mazda|i see my mazda 3 gettin carried off by a towtruck you got to be kiddin me
576442209349693440|toyota|so my granddaddy just ran my foot over with his heavy ass toyota tacoma 😡
576442384931794944|ford|i won the first star in my ford mustang gt in #csrracing #raceyourfriends. download free!
576442385661448193|nissan|i liked a video from my new car - 2015 nissan gtr premium edition (thank you!)
576442464862601217|jeep|obsessed with this color. 😍 i want my jeep wrangler to be this color like omg 😍😍😍
576442727174254592|mazda|low key i want my mazda rx-8 back 😳
576442733578956800|bmw|this big ass metal thing on the freeway freaked flew up and hit my fucking bmw man i'm so hot right now my poor car 😡😡😡😡
576442785621921792|jeep|sos paint my jeep this color or leave it black?????
576442953989681153|audi|my audi r8 illustration via handmade drawing
576443191437582336|toyota|i love mony mony by billy idol because i love sitting in the toyota lobby for over 4 hours every single day of my tiny life
576443192964337664|jeep|from my car catching on fire in 2012 to my clutch going out in my jeep in destin, has been there through it all. 🚗💨😞😳😜🙉
576443217614397440|honda|kind of want to trade my car for a honda civic kind of don't
576443245657354241|bmw|fucking haters i leave my bmw alone for 2 days and this happens
576443360237477888|ford|i my old ford couldn't run her down she prolly didn't like me anyhow
576443419037294593|jeep|rt from my car catching on fire in 2012 to my clutch going out in my jeep in destin, has been there through i…
576443492035072000|jeep|rt roses are red. 🌹 violets are blue. i love my jeep 😍 more than you.
576443538264616960|jeep|come home soon so we can whip around in my jeep 💁
576443544480583680|ford|the indians in my neighborhood straight flexxin. these niggas got a 2015 mustang (drop top) n a 2015 ford taurus n all got iphone 6+
576443846395109376|jeep|who ever wrote i love you ray on my jeep just made my day 😄
576443856952033280|jeep|make my jeep look pretty. :(
576443892368814080|jeep|march 28th ,2016 .. purchase my first 🚗 jeep renegade 😍 i really like that jeep
576443955845472257|bmw|"just got told to ""f*ck off"" by a guy parked outside of my flat blaring music from a convertible bmw when i asked if he could turn it down.."
576444254920306688|bmw|yeah my old pastor would kind of brag about buying his 16 year old a bmw and flying his plane.. i don't do church either
576444341800976384|lexus|my nigga lit' l lexus
576444344963612672|ford|i won the first star in my ford mustang gt in #csrracing #raceyourfriends. download free!
576444366128054272|ford|all i want in life is my own horse, a good lookin' woman, and a badass ford bronco.
576444463213608960|jeep|i need $2,000 and my jeep will be perfect
576444513696231425|jeep|i want my black or white jeep wrangler 😩😩😩😞😞😢
576444547800137728|kia|kia ora abel tasman - checking out the view from my paraglider yesterday at ruby bay. ruby bay nelson
576444662367453184|nissan|i won the first star in my nissan 370z in #csrracing #raceyourfriends. download free!
576444664296968192|jeep|"rt the girl in the taco bell drive thru looked at my jeep and asked if i'd been ""dirtin"" today. 😐😐😐"
576444762464526336|honda|goodmorning. 🎥🌞 something like this on my honda would be nice 😴
576444798695030785|jeep|having my boyfriends jeep for the day 🙌 and he has xm radio lol
576444808522129408|ford|rt ford truck parked as i lay in the back alone on my back under stars in the dark and she left my heart feeling like its …
576444927439216640|bmw|but bmw is so damn cool. they asked me for my key, they put it through a device that reads it and it tells you exactly what my car needs.wt
576445410677510145|audi|my dog can drive, can yours? #adoptdontshop #stjamesaudi st. james audi
576445507876331520|audi|my step dad called me talking bout yo momma can buy you a audi i'm putting you in that 2015 mustang 😩😭 he defiantly gone be payn everything
576445545482354688|chevrolet|chevrolet getting my keys replaced due to the recall. they also are giving me a complimentary car wash. #score
576445604815085568|audi|"""for christ's sake you drive an audi drive it like it's meant to be driven"" -my mom"
576445647441817600|audi|we just bought my guy bobo his first car, it's not an audi like he would prefer but it's transportation 😂😂😂
576445681356955648|mazda|i love my mazda though, that's my baby. i gotta get her washed today smh.
576445705046327296|honda|rt on my way to spain for the 150 honda training camp. cant wait!
576445818657341440|lexus|i'm grateful that when i get my license i can have my moms old car but damn i'd rather work my ass off for a lexus or a clean ass acura
576446093875003392|lexus|🎶 my bad i'm dyslexic in my four-door mango lexus 🎶
576446305104318464|kia|tysm my dear😘 n yess, he'll ✌ already kia na ek baar?😂 bass na -_- kitta chahiye? lol, joking😂 #happyme
576446448524460032|audi|audi s4 b6 upper control arm replacement - i replaced the upper control arms on my b6 s4 this weekend. one side took…
576446475913207808|kia|you can have the parking spot, it's not even worth it. you make my kia look trashy 💁
576446496419229696|toyota|toyota aristo v300 vertex edition these are pictures of my toyota aristo v300 vertex edition the toyota aristo is
576446501867630592|kia|kia stay rt'in my shit 😂
576446624630599680|ford|my ford experience at the #calgary international auto show - #thirdagesuit -
576446712765624320|nissan|been sitting at the nissan place for 2 hours and they still ain't done with my car
576446813064052736|honda|photoset: japanesecarssince1946: honda orthia wagon - 1999 my other blogs:...
576446816822018048|bmw|my classmate from the u.a.e just got a new camaro (he had a bmw before) 😳
576446953094934528|jeep|i hear my mom talking on the phone with someone about my jeep 😍😍😍 i am getting it soon!
576447061802921984|chevrolet|"new chevrolet equinox specs and design 2015 | my news cars:"
576447107063681026|jeep|just saw a jeep with my tire cover 😭
576447123312521216|chevrolet|"new chevrolet equinox specs and design 2015 | my news cars |"
576447249380601856|chevrolet|"new chevrolet equinox specs and design 2015 | my news cars:"
576447319173779456|lexus|just joined the lexus family. es 320. love my new car. #rolling🚘
576447479765303297|audi|i want my audi already 😭😭😩
576447749526179840|mazda|rt just tokyo drifted my mazda 3 into a parking spot in front of home depot and the other dads are holding grills over their…
576447791150415873|jeep|i survived a rollover in my jeep at 65 70 mph, dog survived, jeep survived. oh, no seatbelt too.
576447902786195458|ford|i won the 2nd star in my ford focus st in #csrracing #raceyourfriends. download free!
576447913804619777|jeep|my sisters jeep decked the fuck out
576447984344252416|honda|did i just see you in a honda commercial my dude !?
576448187105325056|jeep|i would trade my malibu for this beautiful jeep wrangler in a heart beat
576448258526060544|bmw|need another bmw in my life 😁
576448370513821696|bmw|my theater production class went to a bmw taping &amp; of course i was sick that day. i was pretty mad at my immune system.
576448384241909760|ford|i want some tom ford makeup products but i know my pocket won't love me for it. #makeupjunkieproblems
576448574126366720|jeep|idc about looks on my jeep i'm all about application and performance.
576448592543633408|jeep|just so everyone knows, yes it was my jeep and it wasn't my fault that is rolled back, it was in park so thanks.
576448628014866432|lexus|these people at lexus have my car again 😫
576448637309333506|honda|my grandma just bought a brand new 2014 honda cr-v last year, and now i'm trying to convince her to buy a 2015 subaru outback 😂
576448664874409984|jeep|finally after 3 trips to my jeep i'm packed and ready to go. #springbreak 💜💜💜💜
576448769186775040|honda|*chuckles* rt my name is vana i drive a honda my butt is flat just like yo mamas #shabooyarollcall
576448772651151361|bmw|excited about my new bmw won't post any pictures until i know it has no mechanical issues y'all rats continue paying car notes i'm paid!
576448798622289920|toyota|the evil men at toyota tricked me and were going to do a $300 coolant change and my dad knew they tricked me and had me tell them no smh
576448837759451137|bmw|so me and my mans out side fixing the car and a bmw passes and look who it is lol i seen you just know
576448919883902976|ford|raptors, explorers, and mustangs. oh, my. ford goes wild at the auto show.
576449053489115136|kia|.. hahahahs . g my mistake . .. anyways u tell kia hogya tha kin ki baat kar rhi thi...??
576449136964272128|honda|my dad finally got my old honda crf50 running🙌😏
576449164537540608|honda|you need a personal driver. riding to work in my 99 honda accord won't be cheap, but allows you more time to tweet. time=$$
576449216966443008|ford|just after lunch, and already i've had an amazing day! went out with my sponsor woody anderson ford of madison in...
576449377318776832|jeep|looking at vehicles because my jeep sucks 😛
576449495837200384|honda|💭 ' my mom wanna honda accord but it gotta be a 2002 - 2006 w. clean title &amp; no more then 170k miles for $4000 obo . . . she picky af lol
576449522970177536|mazda|my bitch turn my dickk into a mazda
576449570248458240|mazda|my mazda 6 or probably an older suv like a 4runner
576449624325632000|audi|to go with my tts check out the €17,500 audi sport racing bike:
576449743037079552|audi|photo: b1ood-money: audi s3. deff my favorite car.
576449790122274816|chevrolet|"new chevrolet silverado 1500 / 2500 / 3500 hd release date 2015 | my news cars |"
576449842270048256|toyota|i say all of these words correctly. but i couldn't say toyota properly to save my life ¯\_(ツ)_/¯
576449872800301056|ford|filming for at the ford motor company preview with my favorite production…
576450205328900096|honda|a toyota cressida and honda accord are my top 5 favorite cars because they come off as a pushover yet will whoop your ass, that sleeper shit
576450218608046080|chevrolet|"new chevrolet silverado 1500 / 2500 / 3500 hd release date 2015 | my news cars"
576450299709128704|nissan|i lost my hub cap. nissan want $87 too replace it 😔
576450303869992960|jeep|yeah. i think i was the 1st to hit this. drilled it with my jeep
576450356713934848|chevrolet|"new chevrolet silverado 1500 / 2500 / 3500 hd release date 2015 | my news cars:"
576450452168003585|audi|an audi a1 will be my second car😍
576450502138818560|jeep|you remind me of my jeep oooh i wanna ride it
576450536364511232|honda|who can fix my car for the low? 1997 honda crv, drivers side door only opens from the outside. holler at ur boy
576450572846546944|jeep|"hey ""kiddo"" your lil jeep parked next to me and i can't even see it. #liljeepprobs my rig will run it over"
576450623115292673|lexus|remember driving this visited my local lexus dealership today and all i can say is wow
576450628748238849|audi|i need my audi truck this summer 😈 all white with peanut butter interior💰😍💦
576450706166534144|ford|i just beat mohammed ateeq in my ford focus st in #csrracing #raceyourfriends! it's free!
576450764387696641|chevrolet|"new chevrolet silverado 1500 / 2500 / 3500 hd release date 2015 | my news cars: d"
576450791281577984|chevrolet|"new chevrolet silverado 1500 / 2500 / 3500 hd release date 2015 | my news cars: d d"
576450797510246400|bmw|i meant i live my bmw
576450809002528769|chevrolet|"new chevrolet silverado 1500 / 2500 / 3500 hd release date 2015 | my news cars: sdfb"
576450825704194048|chevrolet|"new chevrolet silverado 1500 / 2500 / 3500 hd release date 2015 | my news cars: dfb"
576450845098704896|chevrolet|"new chevrolet silverado 1500 / 2500 / 3500 hd release date 2015 | my news cars: f"
576450908566892544|ford|ever since i decided an older ford escape would be my first vehicle, i've seen a ton of them on the road.. #fordescape
576450975160004608|bmw|*i love my bmw 😂😂😂
576450980281212928|jeep|my jeep needs all new brakes wow today's a great day :,)
576451056680374272|jeep|a jeep. a very large and heavily equipped jeep wrangler. i would run them over and scavenge the waste for gas for my awesome jeep.
576451079874871296|jeep|i need to put the soft top on my jeep nowwwwwwwwwwwww
576451100720648193|jeep|told my mom i was skipping latin because my jeep wouldn't start. she told me to call cab... nice try karla, nice try 👏
576451176092209153|jeep|the inside of my jeep is clean&gt;&gt;
576451436730396673|honda|my honda puts out more hp than an frs.. lol they are nice looking cars but its a pretty shitty performance wise
576451634001227777|ford|i'm hoping to get a limo as my dd on st. patty's day! matt ford is giving away limo service + $100.
576451647716614144|ford|i'm hoping to get a limo as my dd on st. patty's day! matt ford is giving away limo service + $100.
576451673205424129|audi|my dad's looking at the new audi a4 sport and my mum is having absolutely none of it hahaha fuck up bish
576451746207113216|ford|my best friend is the one who brings out the best in me. – henry ford
576451814431703041|ford|my ford experience at the calgary international auto show
576451893444096000|ford|i'm hoping to get a limo as my dd on st. patty's day! matt ford is giving away limo service + $100.
576452055352651776|jeep|i really don't wanna wait 6 months - 1 year to get my jeep 😡😡
576452087438929921|ford|i love doggin' my dad about his ford 😜
576452275775881216|jeep|my jeep has had 3 radios already 😅
576452278560944128|ford|with my grind ford city mall
576452386534785025|ford|my little pony ford bronco ripping up the mud and water!!
576452543489945600|toyota|damn i might have to trade in my toyota fj for a hyundai
576452615275429888|jeep|rt i want this jeep in my driveway
576452769269342209|chevrolet|my personal favourite is still the chevrolet caprice undercover vehicle. very undercover if you can't find one in a showroom.
576452959019499520|honda|no... but i'll be there to pick them up at the airport in my party honda fit
576453010202763265|ford|theory: my car is the result of a secret ford x oscorp collaboration.
576453033787162624|toyota|rt don't forget to follow for my updates on the cup side this weekend. i'll do our no. 20 toyota update…
576453097192574976|ford|my grandpa might let me use his ford discount so i get to like personalize it &amp; get it cheaper 🙌
576453098048241666|jeep|"""your jeep has no balls"" ""atleast my mommy &amp; daddy didn't my my vehicle"""
576453171108691968|audi|i won the first star in my audi rs 3 sportback in #csrracing #raceyourfriends. download free!
576453176708239362|kia|rt my uncle (my avi) was proud of his, kia dday got caught up in tel wires on chateau at ranville and was machine g…
576453182513127424|lexus|people are over here hand washing their old ass civics and suped up 2007 cars for the weekend &amp; i haven't even washed my 2015 lexus once! 😩
576453220794400768|honda|my car would pull on all them fuck boys honda lames from trevor
576453299227914240|jeep|i'm going to treat myself to my jeep wrangler for my birthday.
576453325714927616|audi|i won the 2nd star in my audi rs 3 sportback in #csrracing #raceyourfriends. download free!
576453481277558784|ford|"my second day at work, my tuesday. ""time is an illusion. lunchtime doubly so."" -- ford prefect, ""a hitchhiker's guide to the galaxy."""
576453604678193152|chevrolet|rt 1959 chevrolet corvette add this to my #dreamcar list #automotive #autorepair
576453612093620224|bmw|my boyfriend is such a fuck he talked so much shit bc i want a bmw but moves to germany and buys one sells it and wants another 😤😤😤😤😤
576453617584095232|ford|way back when rob ford told me he watched my videos.
576453679844315137|honda|if combining all my classes the winner is......the honda civic!!!
576453721443459072|honda|lol don't get boomed epps yu know who got my shit honda xr100
576453748580597761|nissan|i won the first star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
576453803098124289|ford|i'm hoping to get a limo as my dd on st. patty's day! matt ford is giving away limo service + $100.
576453970891182083|bmw|so my mechanic drove all the way to the bmw dealer in vegas just for one of the parts for my car😊 i only want dealer parts on my car !
576453990390632448|nissan|i think ima get this nissan altima. i just need to get up to the dmv &amp; get my shit.
576454016571301888|jeep|i also don't have to get my jeep inspected until 2/16 hahaha oh damn.
576454094853836800|jeep|i miss my jeep 💔
576454219999371264|jeep|aww his jeep is my goals lmao the prom thing is stupid
576454272973406208|lexus|picking up my new wheels after work i bought a lexus *cough cough* a '98 lexus lol
576454307312234496|nissan|if i cashed my pension in now i'd be able to buy half a second hand nissan micra and twenty lambert &amp; butler.
576454366749683713|jeep|"rt ""your jeep has no balls"" ""atleast my mommy &amp; daddy didn't my my vehicle"""
576454456927096832|jeep|maybe while they're checking out my jeep they'll see that my 4wd is messed up and they'll fix it 😂☺️
576454544432844801|honda|vry very sorry with my lambi lambi darhi i go to kemari in my new honda gaari hey hey hey just give me a break no no no jao jump in the lake
576454564779429888|ford|ford ruined the mustang in my opinion.
576454587911008256|kia|my followers boosting kia smh
576454655565111296|kia|rt my followers boosting kia smh
576454794929418240|jeep|"rt ""your jeep has no balls"" ""atleast my mommy &amp; daddy didn't my my vehicle"""
576454825925304320|jeep|cannot wait till i can take the top off of my jeep 😍😍😍”
576454857256787968|chevrolet|i just wrote a review of leggat chevrolet cadillac buick gmc. read my review and get a great deal.
576454863975927808|chevrolet|"my ""camping is great cuz the sex is in tents,"" joke is copyrighted you gotta gimme your 1994 chevrolet beretta z26 lmao dumbass loser"
576454881969627136|ford|rt way back when rob ford told me he watched my videos.
576454905449299968|toyota|any chance you're at toyota park to sign my united stats of amarikwa shirt?
576454929444937728|jeep|rt cannot wait till i can take the top off of my jeep 😍😍😍”
576454940475936768|audi|my dad is fucked? ' i don't know what i prefer a land rover or an audi a5' are you fucking dumb
576455055156633600|honda|rt on my way to spain for the 150 honda training camp. cant wait!
576455180339666944|bmw|i'm going to mod my own bmw 😏
576455190347288576|ford|see a video tour of my #listing 5499 davis ford road #woodbridge #va #realestate
576455196722606081|ford|see a virtual tour of my listing on 5499 davis ford road #woodbridge #va #realestate
576455219573305344|jeep|goin jeep shopping w my mom today got my fingers crossed
576455354168553473|ford|awe ford i love you! my first vehicle was an explorer then an escort. (loved my escort)
576455354818514944|jeep|my goal by the end of this year is to have my jeep 😍
576455439992274944|jeep|me &amp; my day1 nigga been came jeep ,this shit aint bout nun✔️👌
576455721866264576|ford|i won the 2nd star in my ford focus st in #csrracing #raceyourfriends. download free!
576455725523689472|lexus|i like that i know my hr manager from my second job on a personal level and at lexus i can get whenever i want off.
576455813205790720|chevrolet|rt 1959 chevrolet corvette add this to my #dreamcar list #automotive #autorepair
576455814841421824|honda|rt pimp my ride such a pointless show niggas brought xzibit a 99 honda civic w/250000 miles and he jus putting a bathtub in the…
576455911142744064|audi|my lil bro crazy asl trailing me to car wash as i get my new baby washed i always wanted an audi i got this bitch now
576456203322191873|honda|i didn't realize how much i missed my honda until i drove it yesterday
576456262142926848|jeep|rt i'm almost 100% sure that my jeep is in no way capable of staying clean. like at all.
576456422013034496|jeep|days like this makes me miss my jeep and driving stick bad.
576456445870280704|jeep|my jeep might as well be a trap
576456450215555072|toyota|super bored waiting to pick up my car from toyota
576456456653918208|jeep|i love my jeep but i don't love going through 5 tanks of gas in 12 days.
576456484990545920|nissan|i like my new car and all but it'll never take the place of my nissan altima. 😩
576456487603679233|chevrolet|rt 1959 chevrolet corvette add this to my #dreamcar list #automotive #autorepair
576456491378470912|nissan|nissan isn't my boyfriend so idk how i can be so delusional :)
576456543463292928|ford|ford, lincoln (mercury) • 2001 ford taurus p0133: i recently had my car rust proofed,and the next day i notice...
576456549045907456|nissan|nissan isn't my boyfriend so :)
576456721167683585|jeep|"jeep :''''''d cc lmfao!!!! ""u remind me of my jeep: i wana ride it"""""
576456730693005312|bmw|i want my bmw
576456778508042240|honda|"i want to race with his ""vtech"" honda and me with my force inducted v8 mustang!"
576456799865319425|jeep|let me tell you, it took $60 to fill my jeep up, i got a different car &amp;now it only takes $25-30. i'm saving soooo much money
576456805854748672|lexus|my 2013 lexus lx 570, for sale !: reduced price.. my used 2013 lexus lx 570 for sale, w...
576456903129190400|bmw|i'm happy with my car and that i can afford it. the bmw will be mine, just watch me.
576457014198456320|jeep|i think it's time to quit my job &amp; take a long road trip in my jeep for the next 6 months….
576457032636751872|toyota|a huge ball of fire 93 000000 miles away affects our weather not my toyota diesel van i need for my work.
576457034909921280|nissan|i love how my uncle works for nissan because i get a free car wash 👸
576457063275999232|kia|na re share kia na wid my roomies :p
576457143152316416|audi|i was ridin in the audi with my rich bitch tasha told her give me head now she gotta let me pipe her
576457252535693312|toyota|rt love my toyota sequoia! #toyota #200000miles
576457316679176193|lexus|headed to lexus so they can buff these chips they made on my car when it was in service...they seem to be clueless as to how it happen!
576457628244533248|nissan|at a stop light in bellevue my car was in between a lambo and a maserati it's safe to say my nissan versa was the nicest of the 3 cars
576457701355565056|nissan|gotta go pick up my bedroom set, bring my car to nissan 😫😫😐
576457776777560064|ford|"pops bought me my first car in 02' which was a 92' ford taurus, if i had access to beans ""where u been "" instrumental it would have been on"
576457805357547523|ford|'new' 1964 1/2 ford mustang revved up and ready for sale. if only had $$$ burning a hole in my pocket!
576457811816812544|jeep|jess just straight up tried to steal my jeep
576457829243998208|ford|i know i'm going to get my ford fusion. my bf is trying to convince me to get a mustang. i'm not trying to stunt for nobody.
576457907715379201|jeep|i'm nearly certain that not just my jeep has one floor board dedicated to random tools and trim…
576457945761779713|kia|mashaallah at my sister. aik earpiece mobile sy connected hai, doosra laptop sy connect kia hua hai. so multitasking
576457974803144704|ford|1997 - 2003 ford f-150 • odd electrical gremlin: left my headlights on this morning when i got to work. got in...
576458063936385024|chevrolet|rt 1959 chevrolet corvette add this to my #dreamcar list #automotive #autorepair
576458136145379328|kia|rt mashaallah at my sister. aik earpiece mobile sy connected hai, doosra laptop sy connect kia hua hai. so multitasking
576458191489241088|honda|i drive a 1998 honda v6 accord ex myself though my mom has a '14 suburu forester, and dad just got a '15 prius c.
576458199324295168|jeep|i gotta throw the hard top on my jeep then i can. ill hit you up then
576458290185506816|ford|my first gig back home in new orleans.playing with my college buddies,kirk ford on sax/vocals, richard...
576458377930342400|mazda|rt just tokyo drifted my mazda 3 into a parking spot in front of home depot and the other dads are holding grills over their…
576458464123359232|ford|"""it has been my observation that most people get ahead during the time that others waste."" henry ford"
576458497979596801|jeep|my poor jeep is still getting fixed . it was a mistake buying a used car. they slowly start to fuck up over time . 😞
576458506418569216|jeep|really considering buying a jeep but don't wanna part with my bug 😣
576458536474955776|kia|i'm abt to get ready to go home. ig i'll go lay under my boyfriend into. kia and shakia get here
576458573682642944|ford|did kouvalis tell you that i told him of my concerns that rob ford was involved with paedophiles tchc bld 25 mutual st?
576458684668084224|lexus|i have the lexus sc430 i luv my car!!!!
576458713340506112|bmw|just been in the middle of a bentley gt and a bmw i8.. safe to say my car felt like a go kart 🚗💨
576458981545234432|ford|"rt ""it has been my observation that most people get ahead during the time that others waste."" henry ford"
576459077628235776|jeep|well the fact that i haven't had my jeep all day and i won't have it again tomorrow sucks too much, so much for having freedom at home 😭
576459079645696000|chevrolet|chevrolet my obsession.
576459121085542400|jeep|really gets under my skin when other jeep drivers dont wave back
576459299968442369|honda|rt my honda cbr 600 is now for sale, looking for around £3k comes with loads of spares, anyone interested let me know 👍
576459311683104768|mazda|hi hottie lookin for a ride in my mazda 3 that i share with my dad that stalls a lot and the automatic gears never change huh?
576459381434286080|ford|i'm raising my son right. #gutsgloryram chevy and ford argue all the time because they know dodge is king”
576459386006032384|chevrolet|rt 1959 chevrolet corvette add this to my #dreamcar list #automotive #autorepair
576459548543741952|bmw|really wanted a bmw for my first car
576459616793571330|lexus|might get hid's n my fog lights on my lexus green today
576459623118610432|jeep|ha i love being stuck in traffic an someone in the opposite lane stops an points out my pink coils an tells me i have an awesome jeep
576459671696994304|jeep|shawn do you wanna drive my jeep
576459767096414208|honda|love my honda so much, that thing is so reliable
576459828446527488|jeep|my jeep again scranton dodge chrysler jeep ram in scranton, pa)
576459866534993921|mazda|if all my fb friends gave me a toonie i could buy a mazda lol
576459926173675520|honda|i can't wait to blast madonnas rebel heart in my honda civic accord! yay!!!
576459946650304512|honda|stripper gals washing my 2001 honda prelude i had back in the day! haha owww.
576460037708754945|jeep|can't wait to pay for my jeep in cash one day:)
576460071489536002|audi|my dad just pissed me tf off. i know i told this man i want an audi and he gone try give me a bmw 😴 wtf
576460160580759552|audi|rt i'm holding a latte and a scone while i break into this audi so people think it's mine and i've locked my keys in it.
576460168013185024|audi|my dad just pissed me tf off. i know i told this man i want an audi and he gone try give me a bmw 😴 wtf” bitch wtf😭😭😭😴
576460173809709056|jeep|my jeep rocks
576460202259648512|kia|dear god that is beautiful reminds me of my nephew who is with god kia in iraq thank you gby
576460209721356288|honda|i will say that referencing my shit off of 2003 honda odyssey speakers lately got my bass harmonics on point
576460235944034304|jeep|i wrecked my pretty jeep a year ago today and i'm still so sad about it 😩
576460307704365056|honda|rt my johnny cage x e honda fan fix is the masterpiece the world has been waiting for me to produce
576460523601956864|jeep|they would look great on my jeep and i could use them for their light just as much as they would make it look better
